seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
355,joint_state,enqueue,1757600645.424358,1757600645.524358,0.100000,4
356,joint_state,dequeue,1757600645.324502,1757600645.425423,0.100921,3
357,joint_state,enqueue,1757600645.457850,1757600645.557850,0.100000,4
358,joint_state,dequeue,1757600645.357709,1757600645.459456,0.101747,3
359,joint_state,enqueue,1757600645.491039,1757600645.591039,0.100000,4
360,joint_state,dequeue,1757600645.391075,1757600645.491449,0.100374,3
361,joint_state,enqueue,1757600645.524517,1757600645.624517,0.100000,4
362,joint_state,dequeue,1757600645.424358,1757600645.525429,0.101070,3
363,joint_state,enqueue,1757600645.557914,1757600645.657914,0.100000,4
364,joint_state,dequeue,1757600645.457850,1757600645.559748,0.101898,3
365,joint_state,dequeue,1757600645.491039,1757600645.591456,0.100417,2
366,joint_state,enqueue,1757600645.591495,1757600645.691494,0.100000,3
367,joint_state,enqueue,1757600645.624571,1757600645.724571,0.100000,4
368,joint_state,dequeue,1757600645.524517,1757600645.625505,0.100988,3
369,joint_state,enqueue,1757600645.657730,1757600645.757730,0.100000,4
370,joint_state,dequeue,1757600645.557914,1757600645.659425,0.101511,3
371,joint_state,enqueue,1757600645.691212,1757600645.791212,0.100000,4
372,joint_state,dequeue,1757600645.591495,1757600645.693407,0.101913,3
373,joint_state,enqueue,1757600645.724433,1757600645.824433,0.100000,4
374,joint_state,dequeue,1757600645.624571,1757600645.725464,0.100894,3
375,joint_state,enqueue,1757600645.757858,1757600645.857858,0.100000,4
376,joint_state,dequeue,1757600645.657730,1757600645.759464,0.101734,3
377,joint_state,dequeue,1757600645.691212,1757600645.791441,0.100230,2
378,joint_state,enqueue,1757600645.791227,1757600645.891227,0.100000,3
379,joint_state,enqueue,1757600645.824637,1757600645.924637,0.100000,4
380,joint_state,dequeue,1757600645.724433,1757600645.825498,0.101064,3
381,joint_state,enqueue,1757600645.857961,1757600645.957961,0.100000,4
382,joint_state,dequeue,1757600645.757858,1757600645.859431,0.101572,3
383,joint_state,dequeue,1757600645.791227,1757600645.891435,0.100208,2
384,joint_state,enqueue,1757600645.891221,1757600645.991221,0.100000,3
385,joint_state,enqueue,1757600645.924541,1757600646.024541,0.100000,4
386,joint_state,dequeue,1757600645.824637,1757600645.925793,0.101156,3
387,joint_state,enqueue,1757600645.957696,1757600646.057696,0.100000,4
388,joint_state,dequeue,1757600645.857961,1757600645.959450,0.101490,3
389,joint_state,dequeue,1757600645.891221,1757600645.991422,0.100201,2
390,joint_state,enqueue,1757600645.991189,1757600646.091189,0.100000,3
391,joint_state,dequeue,1757600645.924541,1757600646.025421,0.100881,2
392,joint_state,enqueue,1757600646.025073,1757600646.125072,0.100000,3
393,joint_state,enqueue,1757600646.057853,1757600646.157853,0.100000,4
394,joint_state,dequeue,1757600645.957696,1757600646.059452,0.101756,3
395,joint_state,dequeue,1757600645.991189,1757600646.091490,0.100300,2
396,joint_state,enqueue,1757600646.091169,1757600646.191169,0.100000,3
397,joint_state,enqueue,1757600646.124503,1757600646.224503,0.100000,4
398,joint_state,dequeue,1757600646.025073,1757600646.125453,0.100380,3
399,joint_state,enqueue,1757600646.157859,1757600646.257859,0.100000,4
400,joint_state,dequeue,1757600646.057853,1757600646.159421,0.101568,3
401,joint_state,enqueue,1757600646.191133,1757600646.291133,0.100000,4
402,joint_state,dequeue,1757600646.091169,1757600646.191410,0.100241,3
403,joint_state,enqueue,1757600646.224463,1757600646.324462,0.100000,4
404,joint_state,dequeue,1757600646.124503,1757600646.225399,0.100895,3
405,joint_state,enqueue,1757600646.257803,1757600646.357803,0.100000,4
406,joint_state,dequeue,1757600646.157859,1757600646.259455,0.101596,3
407,joint_state,enqueue,1757600646.291162,1757600646.391161,0.100000,4
408,joint_state,dequeue,1757600646.191133,1757600646.291462,0.100328,3
409,joint_state,enqueue,1757600646.324447,1757600646.424447,0.100000,4
410,joint_state,dequeue,1757600646.224463,1757600646.325421,0.100959,3
411,joint_state,enqueue,1757600646.357795,1757600646.457795,0.100000,4
412,joint_state,dequeue,1757600646.257803,1757600646.359446,0.101643,3
413,joint_state,enqueue,1757600646.391159,1757600646.491159,0.100000,4
