seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
3825,joint_state,recv,138.935000,138.935000,0.000000,1001
3826,joint_state,recv,138.967000,138.967000,0.000000,1001
3827,joint_state,recv,139.001000,139.001000,0.000000,1001
3828,joint_state,recv,139.035000,139.036000,0.001000,1001
3829,joint_state,recv,139.067000,139.067000,0.000000,1001
3830,joint_state,recv,139.101000,139.101000,0.000000,1001
3831,joint_state,recv,139.135000,139.135000,0.000000,1001
3832,joint_state,recv,139.167000,139.167000,0.000000,1001
3833,joint_state,recv,139.201000,139.201000,0.000000,1001
3834,joint_state,recv,139.235000,139.236000,0.001000,1001
3835,joint_state,recv,139.267000,139.268000,0.001000,1001
3836,joint_state,recv,139.302000,139.302000,0.000000,1001
3837,joint_state,recv,139.336000,139.336000,0.000000,1001
3838,joint_state,recv,139.367000,139.368000,0.001000,1001
3839,joint_state,recv,139.401000,139.401000,0.000000,1001
3840,joint_state,recv,139.435000,139.435000,0.000000,1001
3841,joint_state,recv,139.469000,139.469000,0.000000,1001
3842,joint_state,recv,139.501000,139.501000,0.000000,1001
3843,joint_state,recv,139.535000,139.535000,0.000000,1001
3844,joint_state,recv,139.569000,139.569000,0.000000,1001
3845,joint_state,recv,139.601000,139.601000,0.000000,1001
3846,joint_state,recv,139.635000,139.635000,0.000000,1001
3847,joint_state,recv,139.667000,139.667000,0.000000,1001
3848,joint_state,recv,139.701000,139.701000,0.000000,1001
3849,joint_state,recv,139.735000,139.735000,0.000000,1001
3850,joint_state,recv,139.767000,139.767000,0.000000,1001
3851,joint_state,recv,139.801000,139.801000,0.000000,1001
3852,joint_state,recv,139.835000,139.836000,0.001000,1001
3853,joint_state,recv,139.868000,139.868000,0.000000,1001
3854,joint_state,recv,139.901000,139.901000,0.000000,1001
3855,joint_state,recv,139.936000,139.936000,0.000000,1001
3856,joint_state,recv,139.967000,139.967000,0.000000,1001
3857,joint_state,recv,140.001000,140.001000,0.000000,1001
3858,joint_state,recv,140.035000,140.035000,0.000000,1001
3859,joint_state,recv,140.069000,140.069000,0.000000,1001
3860,joint_state,recv,140.101000,140.101000,0.000000,1001
3861,joint_state,recv,140.135000,140.135000,0.000000,1001
3862,joint_state,recv,140.167000,140.168000,0.001000,1001
3863,joint_state,recv,140.201000,140.201000,0.000000,1001
3864,joint_state,recv,140.235000,140.235000,0.000000,1001
3865,joint_state,recv,140.269000,140.269000,0.000000,1001
3866,joint_state,recv,140.301000,140.301000,0.000000,1001
